Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12185,-0.787749201434855,1.9427877008173,1.43239387601017,2.97089941877907,0.282581649004064,-0.21699797329587,1.0807679097581,-0.18953513409563,-0.839657773169148,0.289643849788377,0.580712558381928,-2.43919232242885,2.80074366346088,1.81168272358953,0.14705485047753,-0.455584382306231,0.908420914547026,0.0246922070027753,0.757594139088893,0.117049329747966,-0.0878940442583323,0.0635245157188387,-0.279224182872637,0.383802529961432,0.443363923822281,0.27377570464022,-0.370744605996763,-0.234499362231955,53.89,0
12186,1.30078720528917,0.423034552562703,-0.00919907578220898,0.5012567637877,0.374139089114356,-0.0215932153132773,-0.102263936319333,-0.089708328000648,1.06465113563294,-0.496472087664656,1.61788227954892,-1.7114416150022,2.46942093776232,1.17715443714252,-0.311762299499815,0.963536111659771,0.0239700837063131,0.79111158619914,0.325160976461477,-0.0459088530779434,-0.458186201634725,-1.07869853047852,-0.0207348700907392,-0.925811622510653,0.33545912334047,0.109263947564579,-0.0518218650100281,0.00326937642129798,0.89,0
12187,1.12725703839445,0.170387027615034,1.67570199753678,1.66201731937712,-1.09304552030978,-0.447651348734434,-0.590031346075983,-0.0712913958175295,2.01525853422692,-0.595300444395316,0.775875832407988,-1.40739301299875,2.40761039168139,0.941285862031502,-0.690398369789777,-0.146747057924668,0.630989244423054,-0.0663256693754338,-0.619968418640038,-0.150917643413711,-0.170889606141109,0.00983174481763675,0.066699007285855,0.877103116766556,0.350030387479845,-0.482569120701529,0.052776674074583,0.0382189220042954,4.99,0
12188,-0.506124942054438,-0.0857354616644247,1.83562810217486,-1.33409729281791,0.0257864540390152,-0.403933683838041,0.300255838351732,-0.241413674697207,0.44482934591087,-0.364281421377991,0.268598479331796,-3.59290197213624,0.698588648268236,0.873859739399359,-1.54101667961346,0.229616016970756,1.44937510547054,-1.74337549672134,-0.0910820821201534,0.0680978929876543,-0.0187398764767464,0.311144426660247,-0.204725247706918,0.0331893530467768,0.164332000236467,-0.326465113139845,-0.116254450898086,-0.134459711798006,29.4,0
12188,-1.16296279426345,0.682731351664892,1.48946043889656,-0.875731320529549,-0.473836304184405,-0.0313951539807905,1.26135159743859,-0.643713766205454,2.20791521466693,0.125946868821374,2.01645085430886,-1.77918981479231,1.4253908197886,0.521588329096158,-2.20024252792935,-0.18794879437409,0.141906234862839,0.00582429647908795,-0.0288763453388577,-0.0346653183032953,-0.356776663883198,-0.00441370156402385,-0.158382903722762,0.359433631870497,0.105257205145987,0.83433411826774,-0.523943606798333,-0.329537347155638,128.1,0
12189,-0.652407452854579,1.39728054422177,0.985505825107899,-0.122427825044529,0.0281048208232135,-1.58157031038313,0.793862990658549,-0.171260825469036,0.858251404923994,-0.647533029691412,1.04895265351787,-1.58345342968602,2.58032064683996,1.60258732036133,-0.797766151941593,0.161767806477499,0.240546171812336,-0.801722130481408,-1.04272257242852,-0.102317506598542,-0.45132688790742,-0.997228184613785,0.435347910977071,0.820781959366826,-1.41670327319385,-0.583394788803982,-0.0311993073417718,0.00975562835619585,1.01,0
12192,-0.199798957384694,0.243297211008393,1.2196437254838,-0.521205494534796,0.0668111376706225,-0.664901746616451,-0.221773929879019,-0.109084900189041,-0.205876339963467,-0.382001776503202,1.24347834274755,-2.97552627549129,2.60667945436694,0.15982488571077,0.364110629876592,0.789076103570379,2.14615407114981,-1.1720523212793,0.684932638433869,0.281147880166152,-0.0828611266397115,-0.0963582283509834,0.229869723626102,-0.0568061378456158,-1.00990715099194,-0.542456628883396,0.197425075706748,0.213489457083823,15,0
12193,1.21988205177645,-0.0227578519057786,0.896015464524241,0.519576089804882,-0.929863326148067,-1.00684792819231,-0.249573006033327,-0.268405378705191,1.97293310366728,-0.745434459530635,0.784742751064565,-1.65421486610956,1.86219962102792,1.16312628665532,-1.11895347993664,-0.567640158444256,1.09510331857474,-0.661752996052012,0.0523427997881954,-0.117213140643909,-0.224283946940424,-0.143887765259218,0.0110880022372329,0.981040713849776,0.360569178746975,1.03813928200392,-0.0912843704842324,0.000442694378994556,9.9,0
12195,-1.00095551530933,-0.0557062140624319,1.54953473125487,-0.820039657349189,0.504232327978839,-0.692161630011417,-0.108571647169537,0.218785419215206,1.77065328028906,-0.944049665298197,1.06757020921064,-2.59848464542458,-0.324369112830707,1.58175914380296,-2.26983920463632,0.161589124848187,0.340299222710883,0.467741541969884,-0.043054150873869,0.0196629705038045,-0.142432340222378,-0.165271916288838,-0.0832906737617605,-0.0301302989131992,-0.205500156775028,0.870239891848844,0.217319518240136,0.169888401325643,6.03,0
12197,-0.90787115400489,0.49904773425773,1.6891856697916,-1.23566337411869,0.70485020046053,0.964925646751443,0.171807334821884,0.489973354568908,1.29821897924145,-1.29166420777745,1.36314157359625,-2.33868144539198,1.2618401500035,1.57261298652986,0.899105675779238,-0.678328394281075,1.27848509176224,-1.96705983428388,-2.44129943795393,-0.0877480898471994,-0.0942685078949655,0.087982134738586,0.143823119230309,-1.00668856742924,-0.676551605667662,0.809690613789012,0.288996519637501,0.156507905685738,25.37,0
12197,1.19991610970525,-0.0932384596441497,0.779452529423428,0.330240518698928,-0.731216257257478,-0.506190791060186,-0.369390703770257,-0.0930435403933152,1.76000637373486,-0.571240262536901,2.16377330030709,-1.1573966627706,1.67548088025102,1.37196714121957,-1.77885947698714,-0.268798379158238,0.734857374810146,-0.0407387986509564,0.466153994693008,-0.106481546364724,-0.195891639796998,-0.10362796724651,-0.0404990527467243,0.581662234353745,0.368463862919042,1.0421605123981,-0.0964596218128403,-0.0135451676858192,9.8,0
12199,1.18933332750751,-0.242874777919006,0.499675217814695,0.165589643137795,-0.380081616981948,0.251545652276653,-0.531246332070876,0.143373073297036,1.95876475263539,-0.583481293269232,1.72056721162303,-1.83344218787591,0.65048626921993,1.58734383378319,-1.36624131209788,-0.35345065105266,0.881918575993193,-0.179781400129266,0.315566313038239,-0.186250366840232,-0.214690506735154,-0.179656481279307,-0.0649817828545142,-0.279413158084948,0.329086627503601,1.1077157925897,-0.0883789373418207,-0.0241995459614219,12.05,0
12202,-2.43082942270641,-2.38558408270558,2.05350261492257,-0.427378198749656,3.30146431154449,3.68931562615063,-2.07869490952227,1.35596934862175,2.87146432312244,-1.07529469193926,-0.39318400918657,-2.23465890172789,1.35061980352675,0.0143220216052695,-2.37862389634801,-0.026343919927859,0.297924866464426,0.739145318659579,-0.0345089121956073,0.934860460390941,0.022480737534107,0.0994678867142226,0.139016279082726,1.01639216716734,0.71537888238385,0.601053601382024,0.0255659397019471,-0.0560541349715354,100,0
12203,-0.690897017266883,0.82899268611673,1.83663715576782,-1.04072996631627,-0.0341995924964162,-1.02989147407171,0.591384203375772,-0.171201827711521,1.15516753011293,-1.13137224527358,0.584553202135478,-2.15523010387282,2.38647725016473,1.24104649432077,-0.307234646378311,0.538525499165248,0.0141282593602761,-0.154253161738658,-0.896958484905596,0.0999762411579246,-0.206607452628436,-0.319405135051848,-0.0108452966813744,0.370528361228798,-0.329149568250025,0.677663694819411,0.226861375234347,0.172588705319198,22,0
12204,-0.491021222596808,1.09878713603904,2.35290886037502,3.22115313235794,0.32546407968676,0.0760939489703363,0.411988540200898,-0.240366753332021,0.444098515320464,0.499374756818475,0.00898336825358656,-3.28012572044784,0.740772832206944,1.31419056035397,-0.561608161033997,-0.653290070344721,1.10868829613322,0.0449931725027314,1.053876962604,0.0468137818544209,-0.33546478845233,-0.459588374835924,-0.198130811469048,0.30833145915642,-0.204317622765259,0.0636344164723538,-0.179060849284431,-0.114578233859122,5.07,0
12205,-0.475564237203203,1.13122312917841,2.1518043198789,2.16102621507244,0.337085431858754,0.267316827900439,0.375519386793029,0.104590691400059,0.607467247061309,-0.290516522332053,-0.678367216702414,-3.1578355589121,0.875985855503011,1.30284548671172,-1.42969567742757,0.396638551262552,0.330064670203171,0.0187597687280973,-0.408137281889498,-0.160089780786181,-0.437258622458324,-1.00236863005061,-0.0060675889027125,-0.24650742749517,-0.422460317251322,-0.356825825152083,0.101175995008908,0.137394867165324,6.83,0
12209,-1.03034483302385,0.847210984517749,1.27359553471907,-0.781441698192541,-0.175917183465709,-0.38371531182521,0.099318652088233,0.454442915862676,1.48294752709813,-1.49974646565865,0.0891812455581841,-1.90036113105892,1.75038301509405,1.3278433071251,-1.61898279133721,-0.379847890801589,1.033080496049,-0.80499275021024,-0.843333931589696,-0.120448378949959,-0.113902940713209,0.0770645424258374,-0.0643288918554267,0.115562913078312,-0.223786935089729,0.890205778435436,0.146402160952595,0.0932234506507827,16.1,0
12210,-0.152131544667701,0.247366497548891,1.72567261768192,0.152600413946319,-0.211780314696726,-0.0161398065565461,0.104201480008707,-0.00821409129297387,1.75735648817045,-0.423614966766378,1.10031057597196,-3.58189330496173,-1.62804197570165,1.78682321093043,-1.04464227588796,-0.529224094700597,0.994465814168223,0.825420304050709,1.81282242256906,-0.0404357654783005,-0.197510706558516,-0.0904181485484921,-0.176294765408423,-0.0229343584075681,-0.563252469120298,1.12009555798882,-0.131529812657898,-0.115889027493305,9.8,0
12211,1.00090293415428,-0.529310481832027,0.644743689349984,0.586920304855976,-1.09850040424537,-0.892900026858086,-0.203869391758033,-0.195831132450645,2.21935946961068,-0.753157349460523,0.326183063312018,-2.58120466893918,0.292448796466854,1.50202740055039,-0.911219003682539,-0.416271753953303,1.11760473663093,-0.371419954878898,0.101946788051056,0.0292135596944038,-0.183573699908219,-0.377158299817069,-0.101230255465551,0.723709304128366,0.288420225391496,1.04411868599704,-0.124786680096422,0.015652654694202,130,0
12214,-2.60980467839129,-0.610908995044175,2.24816217897172,-2.47236062072323,0.0683869013201547,-0.909750050734855,0.392143237756698,-0.490817867183144,3.94818509555266,-0.0311089730842174,2.25295183893012,-2.1430603781455,0.433498846978245,0.435075050368303,-0.475710717121771,-0.178637123109539,-0.268529740530665,0.967757702009595,-0.0948990389708681,0.266817701567631,-0.442849572272921,0.43967112143329,-0.214407755282345,0.316511991546062,0.772355937706027,-0.100160754215038,0.142679937121791,0.180157442080363,64,0
12223,-4.27845273620166,3.23240798554313,-0.0129298524012078,-2.16038304061333,-0.338527247963516,-0.789777644335868,0.739322744463445,-0.297975280456035,5.06114172361836,4.51860489209826,0.0377828092293865,-3.71366138915761,0.181062104260492,-0.0115187583953413,0.353889917724242,0.372107781291788,-0.556509359291641,0.048711122062812,-1.0240634543181,2.01936187151293,-1.00019466190641,-0.923305312344875,-0.14927464257547,-0.579095382181546,0.434011478578075,0.697841193286592,1.07485904624751,0.375249671815102,15.38,0
12224,-1.24471397710341,1.11335238021551,2.10662218809633,-0.167220562750984,0.217568164336902,0.961031090100807,0.126125161380887,-0.166205912649279,1.86000142183123,0.0876957216282428,1.04665881033803,-1.6084374605509,2.81773804153835,0.38300100787512,-1.38736546090757,0.320667499379124,-0.288509161941811,0.878329824761072,0.685926234184774,0.164534496136797,-0.173209511835062,-0.0796455110990016,-0.348411336174144,-0.841534008519844,-0.0270877341762288,0.21877736963063,-0.692713472755312,-0.0273615119504644,11.5,0
12228,1.21425231648205,-0.0708632828499529,-0.123572599985227,0.0590438685153838,-0.112397778958697,-0.627652430801221,0.0364255211134393,-0.184503144592968,1.58308839748113,-0.558764383041648,0.367351355811939,-3.11894892662399,0.262318728593686,2.1207760899007,0.598011432608976,-0.141335427374858,0.778272685514946,-0.506636090120808,-0.269918687147862,-0.138868245132325,-0.219999843193695,-0.493909154400644,-0.0560069431463868,-0.297022805777848,0.312320675087876,1.0539796858869,-0.132071767386607,-0.0134575123093151,50.25,0
12229,-0.693274660496906,1.42491497299298,1.04572467104694,0.318660042349418,-0.299967722295477,-0.986956009963633,0.258574864352002,0.305062030809224,0.810960406121023,-1.09715440701529,0.483548060835795,-2.75714248260422,1.2029292868173,1.44519190471102,0.185572946093516,0.506253379206048,0.943863103400232,0.252797071695203,-0.297831557700127,-0.0547663754998226,-0.372648938138213,-0.937420025184469,0.0865358021940351,0.254002929282114,-0.17578036286716,0.037457117867044,0.0855457418419242,0.029090772431279,15.15,0
12234,-0.452343601279479,1.1011360883174,1.67677226100973,0.12348420161566,0.174329742997472,-0.384893510012626,0.524140624521804,0.000518194683489456,0.909916530337538,-0.721959084109888,0.743071177012596,-2.55605345684743,1.49132287222801,1.63690335377727,0.379886397661871,-0.116065714929776,0.626952386169718,-0.508746565323156,-0.546988247842417,0.0111075611926264,-0.352790351732501,-0.679360160637912,0.020844782559515,-0.0105314235109602,-0.29562515926017,0.0628172428191184,0.25409160090536,0.110807458965302,2.69,0
12237,-2.0768953405194,0.705895584905616,1.59868115818204,-1.01271399207522,-0.133362244144069,-1.35091472754962,0.749460100538822,-0.48780588983413,2.19173695033245,0.310056533388453,0.959770189128095,-2.53761971386963,1.56021422348133,0.86889485369209,-0.075949584607812,0.389544242400545,-0.00616090144648281,-0.284032853352655,-1.01037862751372,-0.0317676190405395,-0.486931630485457,-0.297242606698912,0.330745504573928,0.684010725826713,-0.181514609293002,0.650588350889235,0.236819328361573,0.230175446957716,39.37,0
12238,1.15394710386777,0.0993133848023021,1.37931638586277,1.19084169629492,-0.997754250384737,-0.64100156523347,-0.439929059666417,-0.201168440401573,1.83988340259921,-0.627937215047175,0.916028295483692,-1.12937088289091,3.07837153392006,0.839249720136005,-0.868339488790877,-0.268907366745139,0.726321769913487,-0.263179395204166,-0.479980223852146,-0.0569458131616733,-0.0336598041196458,0.436854085029242,-0.0506229098339842,0.967232525225109,0.446016768098981,0.432911101659766,-0.0126477465768019,0.0223131081310884,14.9,0
12241,-5.35968870454616,-4.19378083143992,1.76407127069238,0.399380176679014,4.35948461652953,-2.88176366541165,-2.94909587588455,0.136280102748248,2.44019188742249,0.201706844904804,2.0413036942767,-1.51851064640527,0.937616851350752,1.18686382039992,-1.51571775153275,-0.168397867276603,0.710733896163452,-0.47993019316851,-0.0273819794771886,-1.57076810491656,-0.7680255252404,-0.323983143771085,-1.42598047318578,0.220312038672611,0.294970507023244,1.06383558416416,0.558050902809554,0.762842935175011,9.9,0
12242,1.1067323562724,-1.00551827017817,1.38378944521718,-0.247263417589152,-1.83730959319993,-0.387980746037841,-1.18259897295983,-0.0967005109195645,0.994697986089599,0.183175389322411,0.433560047221603,-2.42439574538632,2.65832297141322,0.960244813262589,0.716218879953969,-0.659550558602284,0.357933534640553,1.86082882970909,-1.41583761400734,-0.219536416185906,-0.238813454399455,-0.167644430657522,-0.0202833783762485,0.394624907536844,-0.0905964642325948,1.06205055275752,-0.0475530352483417,0.0425180490772548,125.9,0
12245,-3.75057445748415,-2.54380008106852,0.173824770868116,-2.93373923973813,2.73571474668421,2.79779599822479,-0.189528507144219,0.508242207682235,3.44252933205868,-1.05375233062032,0.810621814541273,-2.30764057732688,1.69114911391294,0.597525725679817,0.379928497240645,0.281128227751466,-0.44384650775555,0.854262330062691,0.220120634478087,-0.841045008607036,-0.690752358704084,0.259789528617312,0.772656194053343,1.04421210133841,1.21478593462487,0.0486579488447408,0.747616272992494,0.0617550161316444,200.05,0
12246,1.10772555569634,-0.308572291729998,0.422557009152748,0.317443237551409,-0.376527087611495,-0.00902775248919966,-0.251569329060976,-0.0950457032136531,2.01488183614198,-0.821301354853156,0.219326128373383,-1.83272790194273,2.06014963160228,1.14377523104276,-0.799655472189807,-0.594263701332248,1.0493496331273,-0.813000693850227,0.00728953156594159,0.0212068230357786,-0.213261372683926,-0.224276472107433,-0.130764374599389,-0.230928256896234,0.382924921459415,1.11626408097143,-0.0884158984103346,-0.000165403321816841,78,0
